t_local;t_unix;ems_68_grid_energy_feed_in_wh;ems_68_grid_energy_delivery_wh;ems_68_battery_energy_supply_wh;ems_68_battery_energy_demand_wh;ems_68_pv_energy_supply_wh;ems_68_user_energy_demand_wh;ems_68_charge_point_energy_demand_wh;ems_68_heatpump_energy_demand_wh
2021-12-13T02:00:00+02:00;1639357200,000000;0;456,4924276378006;0;29,075868198648095;0;167,05269278259948;0;260,18513901531696
2021-12-13T03:00:00+02:00;1639360800,000000;0;463,339524904266;0;29,790056956000626;0;168,4825808131136;0;265,09486881271005
2021-12-13T04:00:00+02:00;1639364400,000000;0;436,0215051099658;0;30,06247288081795;0;160,11133917747065;0;246,09667033329606
2021-12-13T05:00:00+02:00;1639368000,000000;0;613,4060983993113;0;28,52248433046043;0;296,1193133094348;0;288,7233376391232
2021-12-13T06:00:00+02:00;1639371600,000000;0;923,9406256861985;0;27,128663579002023;0;816,6681732116267;0;79,70000118017197
2021-12-13T07:00:00+02:00;1639375200,000000;0;674,6400003414601;0;26,971948524937034;0;343,48961271205917;0;308,4681080542505
2021-12-13T08:00:00+02:00;1639378800,000000;0;781,605178905651;0;25,69854909181595;4,428339462727308;294,56312482617795;0;468,59136299043894
2021-12-13T09:00:00+02:00;1639382400,000000;18,98909812606871;156,06998132541776;0;24,928395167924464;256,33028833940625;238,8936814717017;0;122,68858988955617
2021-12-13T10:00:00+02:00;1639386000,000000;50,8553173225373;335,05342024192214;0;120,98729738313705;682,5754580460489;214,61042899172753;0;635,1731723509729
2021-12-13T11:00:00+02:00;1639389600,000000;3,007724964991212;203,22461290098727;0;64,62010324094445;759,2399499341846;219,8622317528352;0;675,2127007134259
2021-12-13T12:00:00+02:00;1639393200,000000;9,138801723718643;1389,0244179926813;0;113,95526897441596;734,7570810429752;1479,3748042876832;0;517,2238388098776
2021-12-13T13:00:00+02:00;1639396800,000000;15,61623414978385;321,22923075407743;0;373,52326290961355;819,4408215470612;468,1999214263633;0;290,9873475022614
2021-12-13T14:00:00+02:00;1639400400,000000;1,9525304660201073;258,03898316808045;0;104,93157071247697;469,7737147770822;219,23123321216553;0;393,9670255854726
2021-12-13T15:00:00+02:00;1639404000,000000;0;659,4848266076297;0;28,428357725962996;93,82812245935202;200,01613534102216;0;532,8466254826635
2021-12-13T16:00:00+02:00;1639407600,000000;0;577,0628546718508;0;28,447599194943905;0,008479796350002289;225,33787764888257;0;315,6939440984279
2021-12-13T17:00:00+02:00;1639411200,000000;0;1576,054189318791;0;29,007989892736077;0;799,7370570525527;0;754,1919031254947
2021-12-13T18:00:00+02:00;1639414800,000000;0;917,6825335342437;0;26,34340224135667;0;367,5663311528042;0;520,5081158690155
2021-12-13T19:00:00+02:00;1639418400,000000;0;1184,258883247152;0;26,0550385331735;0;284,6675232639536;0;873,1500130109489
2021-12-13T20:00:00+02:00;1639422000,000000;0;1351,3326593395323;0;27,704734784550965;0;627,8424697639421;0;703,3500104695559
2021-12-13T21:00:00+02:00;1639425600,000000;0;1514,6099803876132;0;26,606442978605628;0;570,9395193066448;0;909,9500135704875
2021-12-13T22:00:00+02:00;1639429200,000000;0;801,4429923444986;0;27,265622054226696;0;178,3982120109722;0;599,8725089393556
2021-12-13T23:00:00+02:00;1639432800,000000;0;371,8743743915111;0;27,59935497958213;0;152,5287592485547;0;183,6275027319789
2021-12-14T00:00:00+02:00;1639436400,000000;0;305,0273300074041;0;27,692635248415172;0;163,13808469474316;0;121,89776043966413
2021-12-14T01:00:00+02:00;1639440000,000000;0;404,91945953294635;0;27,832007182762027;0;152,49910139571875;0;216,9022446088493
2021-12-14T02:00:00+02:00;1639443600,000000;0;352,5162250120193;0;28,710212503559887;0;162,1458234298043;0;170,19743843749166
2021-12-14T03:00:00+02:00;1639447200,000000;0;369,914502216503;0;29,200429311022162;0;165,25159673206508;0;166,80256658419967
2021-12-14T04:00:00+02:00;1639450800,000000;0;330,5060105584562;0;28,287508195266128;0;158,33176353387535;0;151,93049006909132
2021-12-14T05:00:00+02:00;1639454400,000000;0;490,16402394883335;0;28,092058672569692;0;269,82043037516996;0;184,2195149436593
2021-12-14T06:00:00+02:00;1639458000,000000;0;863,6814729664475;0;25,872457653284073;0;757,5660961470567;0;80,2473696116358
2021-12-14T07:00:00+02:00;1639461600,000000;0;441,9994120839983;0;25,994401467964053;0;315,11470244824886;0;100,95977594517171
2021-12-14T08:00:00+02:00;1639465200,000000;0;532,8925631884485;0;24,35306534357369;0;236,9405420133844;0;271,63857547193766
2021-12-14T09:00:00+02:00;1639468800,000000;0;251,18967680074275;0;25,239169519394636;86,3335133716464;233,3711363747716;0;78,91507213935256
2021-12-14T10:00:00+02:00;1639472400,000000;0;688,5972364936024;0;26,439269996248186;202,6273577734828;233,6414374159649;0;634,7962150871754
2021-12-14T11:00:00+02:00;1639476000,000000;5,036804659292102;348,13158827647567;0;44,977695317938924;335,64620039239526;205,63750038016587;0;424,7746553812176
2021-12-14T12:00:00+02:00;1639479600,000000;2,059301983565092;1280,0519447941333;0;48,29308569803834;292,83810913562775;1046,203998877667;0;476,3340520132333
2021-12-14T13:00:00+02:00;1639483200,000000;2,1518021561205387;565,2240902371705;0;29,423319020308554;302,25956289470196;564,0920078936033;0;273,9970890134573
2021-12-14T14:00:00+02:00;1639486800,000000;0;629,9217614326626;0;25,381049916148186;113,5972123220563;264,7839552368969;0;450,8026729002595
2021-12-14T15:00:00+02:00;1639490400,000000;0;588,483607141301;0;25,3220206014812;10,633448503911495;215,32318942807615;0;366,4531800635159
2021-12-14T16:00:00+02:00;1639494000,000000;0;705,9264132361859;0;25,816396612673998;0;239,00220296531916;0;436,91857794858515
2021-12-14T17:00:00+02:00;1639497600,000000;0;1005,2043913695961;0;25,523348215036094;0;197,33339452184737;0;785,4320194069296
2021-12-14T18:00:00+02:00;1639501200,000000;0;1237,1888861767948;0;24,251405853778124;0;913,3612304478884;0;293,141549769789
2021-12-14T19:00:00+02:00;1639504800,000000;0;918,0110314041376;0;25,064678036607802;0;393,5991323455237;0;503,371375028044
2021-12-14T20:00:00+02:00;1639508400,000000;0;1424,2641497012228;0;26,86212313361466;0;667,0553315654397;0;730,100611474365
2021-12-14T21:00:00+02:00;1639512000,000000;0;1128,0319384522736;0;26,38790977653116;0;548,2853621887043;0;549,4716298095882
2021-12-14T22:00:00+02:00;1639515600,000000;0;482,8516607247293;0;26,985737956129014;0;189,08794826921076;0;273,8500040769577
2021-12-14T23:00:00+02:00;1639519200,000000;0;485,5057018250227;0;28,01225148420781;0;174,3544634319842;0;275,8000041246414
2021-12-15T00:00:00+02:00;1639522800,000000;0;455,92641940526664;0;28,762434883974493;0;165,48790027434006;0;261,9225845299661
2021-12-15T01:00:00+02:00;1639526400,000000;0;439,2463977765292;0;29,17568051163107;0;160,46660582209006;0;249,32742307335138
2021-12-15T02:00:00+02:00;1639530000,000000;0;422,1130514051765;0;29,520247436128557;0;150,87966038566083;0;241,75000359863043
2021-12-15T03:00:00+02:00;1639533600,000000;0;450,2203961480409;0;28,787547543644905;0;164,56644176878035;0;256,85000382736325
2021-12-15T04:00:00+02:00;1639537200,000000;0;401,244610639289;0;29,14098732918501;0;150,62069676956162;0;229,41842447593808
2021-12-15T05:00:00+02:00;1639540800,000000;0;401,6284210458398;0;26,649516262114048;0;272,83938487479463;0;94,03470534831285
2021-12-15T06:00:00+02:00;1639544400,000000;0;1220,640574350953;0;27,214027653448284;0;812,7087467471138;0;384,24327170848846
2021-12-15T07:00:00+02:00;1639548000,000000;0;847,8889263439924;0;26,089581753127277;0;338,01750043127686;0;483,70361621677876
2021-12-15T08:00:00+02:00;1639551600,000000;0;1015,7645413000137;0;25,363486314192414;12,618676718324423;533,2013277965598;0;466,824292678386
2021-12-15T09:00:00+02:00;1639555200,000000;1,5606774743646383;494,33782987482846;0;34,57766688615084;276,7483061514795;499,666634879075;0;234,89154969155788
2021-12-15T10:00:00+02:00;1639558800,000000;2,9377867747098207;470,8202030900866;0;69,43994406238198;482,4035266712308;288,84084938513115;0;603,9733723290265
2021-12-15T11:00:00+02:00;1639562400,000000;10,500119874253869;218,48446401767433;0;482,7262434195727;1204,032947525382;197,7104082237929;0;723,8503917083144
2021-12-15T12:00:00+02:00;1639566000,000000;0,9720359966158867;965,5333047937602;0;69,89167084451765;943,5654640570283;972,266667955555;0;868,8960477598011
2021-12-15T13:00:00+02:00;1639569600,000000;7,456357615068555;346,5971643868834;0;165,33818238414824;589,452849984169;469,4979058075696;0;287,028211902827
2021-12-15T14:00:00+02:00;1639573200,000000;3,6786926612257957;304,04805487953126;0;139,76885001454502;496,0296295695007;205,18639776762575;0;451,16884462349117
2021-12-15T15:00:00+02:00;1639576800,000000;1,1536593716591597;342,7719802185893;0;29,100646797567606;149,7485351935029;198,50349541101605;0;271,0912278275937
2021-12-15T16:00:00+02:00;1639580400,000000;0;718,2871913406998;0;27,616844008676708;0;246,25751436129212;0;437,3067658562213
2021-12-15T17:00:00+02:00;1639584000,000000;0;606,183736750856;0;27,202118515968323;0;210,26572377420962;0;376,62858984433115
2021-12-15T18:00:00+02:00;1639587600,000000;0;770,9447809308767;0;27,079248902387917;0;402,6235390002839;0;336,88109293207526
2021-12-15T19:00:00+02:00;1639591200,000000;0;1119,283328231424;0;28,243892318569124;0;249,42153766890988;0;839,6053360104561
2021-12-15T20:00:00+02:00;1639594800,000000;0;931,910806035623;0;25,611247933469713;0;642,3741990574636;0;262,71081472560763
2021-12-15T21:00:00+02:00;1639598400,000000;0;1002,1148942410946;0;26,573903158307076;0;512,7196129774675;0;462,1534551605582
2021-12-15T22:00:00+02:00;1639602000,000000;0;569,3358346354216;0;27,61669489555061;0;178,89526690542698;0;374,3465573117137
2021-12-15T23:00:00+02:00;1639605600,000000;0;419,730774814263;0;27,854972350411117;0;158,37093375017866;0;221,95000329613686
2021-12-16T00:00:00+02:00;1639609200,000000;0;264,0672954060137;0;27,43111079186201;0;156,98658890882507;0;79,7500011883676
2021-12-16T01:00:00+02:00;1639612800,000000;0;458,89986244775355;0;27,423351221717894;0;158,42644249787554;0;273,05000406876206
2021-12-16T02:00:00+02:00;1639616400,000000;0;287,29889068193734;0;27,970835853368044;0;156,78613982070237;0;102,55000153183937
2021-12-16T03:00:00+02:00;1639620000,000000;0;422,56434841640294;0;27,982839580625296;0;157,3087618947029;0;237,42222575843334
2021-12-16T04:00:00+02:00;1639623600,000000;0;257,36918875202537;0;27,755872911773622;0;149,8153745541349;0;79,57777896150947
2021-12-16T05:00:00+02:00;1639627200,000000;0;595,9083863962442;0;28,503675812855363;0;269,82164914766327;0;297,84003822132945
2021-12-16T06:00:00+02:00;1639630800,000000;0;615,7990467194468;0;26,188990373164415;0;509,2611816949211;0;80,15996741503477
2021-12-16T07:00:00+02:00;1639634400,000000;0;715,625509975478;0;26,28047443088144;0;350,9756884332746;0;341,01400507986546
2021-12-16T08:00:00+02:00;1639638000,000000;0;322,16765416041017;0;25,859491233713925;1,0001192055642605;213,8342745518312;0;80,85364826396108
2021-12-16T09:00:00+02:00;1639641600,000000;4,700447093695402;282,5280027743429;0;46,22733863722533;230,95227410271764;220,97489806590602;0;241,3897753842175
2021-12-16T10:00:00+02:00;1639645200,000000;11,34120836108923;240,5273299664259;0;133,1590993963182;721,7330532483757;217,6060785902664;0;611,4944647923112
2021-12-16T11:00:00+02:00;1639648800,000000;19,533473022282124;62,85110019892454;145,48418602347374;767,2265023021027;1547,4363894313574;245,7356072519906;0;716,1171603910625
2021-12-16T12:00:00+02:00;1639652400,000000;48,72676495462656;57,25471618771553;393,90399660076946;847,4888908416033;2080,636556137353;995,3985028779134;0;636,0375458337367
2021-12-16T13:00:00+02:00;1639656000,000000;11,738489570096135;33,019678212702274;116,31202937476337;669,1686583124101;1002,8473577201366;189,30595136247575;0;282,4592443034053
2021-12-16T14:00:00+02:00;1639659600,000000;23,136224018409848;36,53407794982195;254,4215660467744;96,68709633499384;458,2843179143965;231,45800184458494;0;397,55706049129367
2021-12-16T15:00:00+02:00;1639663200,000000;14,564544444903731;27,935645716264844;289,5535560566932;28,074901944957674;296,22684325650334;200,72858751472086;0;378,2377788051963
2021-12-16T16:00:00+02:00;1639666800,000000;5,471630008891225;30,441523302346468;555,5373424813151;0;2,48247167468071;246,64473654329777;0;328,39684517122805
2021-12-16T17:00:00+02:00;1639670400,000000;2,614271519705653;32,27964801155031;649,1767227761447;0;0;256,5540337287821;0;427,4826938342303
2021-12-16T18:00:00+02:00;1639674000,000000;2,7777874059975147;2259,458648579195;192,4324038196355;644,6194297587499;0;1321,1558633884415;0;483,17616333812475
2021-12-16T19:00:00+02:00;1639677600,000000;0;1069,477732680738;0;27,078865841031075;0;293,81812842655927;0;745,3900111056864
2021-12-16T20:00:00+02:00;1639681200,000000;0;1191,755886591971;0;25,382666317746043;0;801,5396368689835;0;364,0856151767075
2021-12-16T21:00:00+02:00;1639684800,000000;0;1218,5048604793847;0;25,484189965762198;0;651,3773931758478;0;540,6243982985616
2021-12-16T22:00:00+02:00;1639688400,000000;0;761,6648041456938;0;27,91509349644184;0;197,0411727083847;0;544,3000081181526
2021-12-16T23:00:00+02:00;1639692000,000000;0;462,1488605607301;0;27,4782691616565;0;164,04986980836838;0;262,9633372426033
2021-12-17T00:00:00+02:00;1639695600,000000;0;264,32732802443206;0;28,68390797637403;0;157,73514126287773;0;77,88666783645749
2021-12-17T01:00:00+02:00;1639699200,000000;0;289,0152529608458;0;28,049127751030028;0;160,19907040242106;0;100,90000150352716
2021-12-17T02:00:00+02:00;1639702800,000000;0;261,05922107212245;0;27,7408903632313;0;155,14416211703792;0;78,1000011600554
2021-12-17T03:00:00+02:00;1639706400,000000;0;423,2181324250996;0;27,28238924778998;0;167,2417275379412;0;228,70000340789557
2021-12-17T04:00:00+02:00;1639710000,000000;0;269,8798639494926;0;27,918421918526292;0;154,0408156849444;0;91,60000136867166
2021-12-17T05:00:00+02:00;1639713600,000000;0;392,8207882735878;0;28,20009533315897;0;274,5594375715591;0;85,85252228751779
2021-12-17T06:00:00+02:00;1639717200,000000;0;957,7147774621844;0;26,37754743732512;0;780,776476692874;0;154,9471154510975
2021-12-17T07:00:00+02:00;1639720800,000000;0;857,4405012633651;0;27,55162421055138;0;396,3788523101248;0;433,02608659118414
2021-12-17T08:00:00+02:00;1639724400,000000;0,0008640177547931671;838,850731683895;0;26,108551481738687;100,10346983373165;218,27035358268768;0;694,6046436689794
2021-12-17T09:00:00+02:00;1639728000,000000;15,479998502880335;117,38516774959862;0;323,85962258279324;805,9588141664863;195,1489037615247;0;385,4047285374254
2021-12-17T10:00:00+02:00;1639731600,000000;23,45595503039658;55,92196064069867;627,0051783006638;433,48562276829034;1239,834896415472;202,1787627749145;783,2277436023578;491,24463009275496
2021-12-17T11:00:00+02:00;1639735200,000000;13,599698912352324;9390,65200210549;369,79483655281365;649,9339700974524;1869,3917689062655;244,05448263697326;9896,996730581392;818,5466157458723
2021-12-17T12:00:00+02:00;1639738800,000000;0;9380,588347932324;0;25,491696743294597;2115,960283957422;245,73236328922212;10526,755637909286;700,6781753711402
2021-12-17T13:00:00+02:00;1639742400,000000;0;10199,906569601968;0;25,712471943348646;853,5229220800102;211,06309022381902;10500,686687888112;311,0386805869639
2021-12-17T14:00:00+02:00;1639746000,000000;3,592983905225992;5516,511972775683;0;63,26661529764533;456,9934827275574;566,5514527247287;4906,333745609969;432,20294463448226
2021-12-17T15:00:00+02:00;1639749600,000000;0;1128,6074356529862;0;26,631379207596183;86,63048297539353;921,7289643287659;0;267,6625039856881
2021-12-17T16:00:00+02:00;1639753200,000000;0;946,050018588081;0;28,645698589272797;0;433,8555509764701;0;486,1850072555244
2021-12-17T17:00:00+02:00;1639756800,000000;0;1109,008782858029;0;27,517824409529567;0;277,3906860635616;0;812,9550762139261
2021-12-17T18:00:00+02:00;1639760400,000000;0;752,1439993102103;0;27,434089961461723;0;203,74749718047678;0;509,0974434800446
2021-12-17T19:00:00+02:00;1639764000,000000;0;655,8966181892902;0;27,529035821557045;0;193,37162168091163;0;442,3884681276977
2021-12-17T20:00:00+02:00;1639767600,000000;0;853,8338058013469;0;27,76800594199449;0;528,4566172617488;0;290,44312173873186
2021-12-17T21:00:00+02:00;1639771200,000000;0;1159,2415456697345;0;27,597779660485685;0;478,631314673461;0;653,2347362041473
2021-12-17T22:00:00+02:00;1639774800,000000;0;473,75686539523304;0;28,523505298420787;0;179,63648485718295;0;265,4336985386908
2021-12-17T23:00:00+02:00;1639778400,000000;0;444,98672680556774;0;28,626506615430117;0;175,165631019976;0;240,80000358819962
2021-12-18T00:00:00+02:00;1639782000,000000;0;296,4596514198929;0;28,467860906384885;0;163,9847201835364;0;104,05000154860318
2021-12-18T01:00:00+02:00;1639785600,000000;0;446,47608308307827;0;28,83219124842435;0;165,62176279630512;0;252,40000375919044
2021-12-18T02:00:00+02:00;1639789200,000000;0;325,5263046082109;0;27,643532963469625;0;158,8230107249692;0;139,25000208057463
2021-12-18T03:00:00+02:00;1639792800,000000;0;493,66851630434394;0;28,6576328529045;0;154,49158463533968;0;310,45000461675227
2021-12-18T04:00:00+02:00;1639796400,000000;0;319,8552607372403;0;28,69488251581788;0;157,39005155861378;0;133,29189387522638
2021-12-18T05:00:00+02:00;1639800000,000000;0;414,2064461261034;0;28,057212081737816;0;148,88465483812615;0;237,25811164826155
2021-12-18T06:00:00+02:00;1639803600,000000;0;287,24216168932617;0;28,838168689981103;0;157,9486044361256;0;100,40000150166452
2021-12-18T07:00:00+02:00;1639807200,000000;0;418,3689805716276;0;28,308927229605615;0;158,13587293261662;0;236,2666701823473
2021-12-18T08:00:00+02:00;1639810800,000000;0;606,2742123287171;0;28,046201759949327;0;488,4843050055206;0;85,33333460986614
2021-12-18T09:00:00+02:00;1639814400,000000;0;1060,6039748936892;0;26,893943585455418;62,69925007224083;651,5254800370894;0;448,00242978706956
2021-12-18T10:00:00+02:00;1639818000,000000;0;1095,9474397916347;0;27,649531666189432;174,23355914652348;395,63268166873604;0;855,47750236094
2021-12-18T11:00:00+02:00;1639821600,000000;0;988,3572884723544;0;27,503565875813365;243,01652969419956;476,8262935751118;0;719,4834852069616
2021-12-18T12:00:00+02:00;1639825200,000000;0;1855,0672581382096;0;27,812282459810376;219,90404218062758;1201,8672696766444;0;852,6329098902643
