SecondStage, Node3, p_kauf, t160, 0.0
SecondStage, Node3, p_kauf, t161, 0.0
SecondStage, Node3, p_kauf, t162, 0.0
SecondStage, Node3, p_kauf, t163, 0.0
SecondStage, Node3, p_kauf, t164, 0.0
SecondStage, Node3, p_kauf, t165, 0.0
SecondStage, Node3, p_kauf, t166, 0.0
SecondStage, Node3, p_kauf, t167, 0.0
SecondStage, Node3, p_kauf, t168, 0.0
SecondStage, Node3, p_kauf, t169, 0.0
SecondStage, Node3, p_kauf, t17, 0.0
SecondStage, Node3, p_kauf, t170, 0.0
SecondStage, Node3, p_kauf, t171, 0.0
SecondStage, Node3, p_kauf, t172, 0.0
SecondStage, Node3, p_kauf, t173, 0.0
SecondStage, Node3, p_kauf, t174, 32.0
SecondStage, Node3, p_kauf, t175, 0.0
SecondStage, Node3, p_kauf, t176, 34.0
SecondStage, Node3, p_kauf, t177, 0.0
SecondStage, Node3, p_kauf, t178, 23.0
SecondStage, Node3, p_kauf, t179, 4.0
SecondStage, Node3, p_kauf, t18, 0.0
SecondStage, Node3, p_kauf, t180, 0.0
SecondStage, Node3, p_kauf, t181, 29.0
SecondStage, Node3, p_kauf, t182, 0.0
SecondStage, Node3, p_kauf, t183, 0.0
SecondStage, Node3, p_kauf, t184, 0.0
SecondStage, Node3, p_kauf, t185, 0.0
SecondStage, Node3, p_kauf, t186, 226.333333333333
SecondStage, Node3, p_kauf, t187, 249.333333333333
SecondStage, Node3, p_kauf, t188, 409.333333333333
SecondStage, Node3, p_kauf, t189, 432.333333333333
SecondStage, Node3, p_kauf, t19, 0.0
SecondStage, Node3, p_kauf, t190, 417.33333333333303
SecondStage, Node3, p_kauf, t191, 0.0
SecondStage, Node3, p_kauf, t192, 0.0
SecondStage, Node3, p_kauf, t193, 0.0
SecondStage, Node3, p_kauf, t194, 0.0
SecondStage, Node3, p_kauf, t195, 0.0
SecondStage, Node3, p_kauf, t196, 0.0
SecondStage, Node3, p_kauf, t197, 15.0
SecondStage, Node3, p_kauf, t198, 43.0
SecondStage, Node3, p_kauf, t199, 0.0
SecondStage, Node3, p_kauf, t2, 128.0
SecondStage, Node3, p_kauf, t20, 0.0
SecondStage, Node3, p_kauf, t200, 0.0
SecondStage, Node3, p_kauf, t201, 0.0
SecondStage, Node3, p_kauf, t202, 25.999999999999996
SecondStage, Node3, p_kauf, t203, 0.0
SecondStage, Node3, p_kauf, t204, 29.0
SecondStage, Node3, p_kauf, t205, 9.0
SecondStage, Node3, p_kauf, t206, 14.0
SecondStage, Node3, p_kauf, t207, 0.0
SecondStage, Node3, p_kauf, t208, 44.0
SecondStage, Node3, p_kauf, t209, 0.0
SecondStage, Node3, p_kauf, t21, 0.0
SecondStage, Node3, p_kauf, t210, 62.0
SecondStage, Node3, p_kauf, t211, 7.0
SecondStage, Node3, p_kauf, t212, 25.999999999999996
SecondStage, Node3, p_kauf, t213, 0.0
SecondStage, Node3, p_kauf, t214, 0.0
SecondStage, Node3, p_kauf, t215, 0.0
SecondStage, Node3, p_kauf, t216, 0.0
SecondStage, Node3, p_kauf, t217, 0.0
SecondStage, Node3, p_kauf, t218, 0.0
SecondStage, Node3, p_kauf, t219, 0.0
SecondStage, Node3, p_kauf, t22, 0.0
SecondStage, Node3, p_kauf, t220, 0.0
SecondStage, Node3, p_kauf, t221, 0.0
SecondStage, Node3, p_kauf, t222, 0.0
SecondStage, Node3, p_kauf, t223, 0.0
SecondStage, Node3, p_kauf, t224, 0.0
SecondStage, Node3, p_kauf, t225, 0.0
SecondStage, Node3, p_kauf, t226, 0.0
SecondStage, Node3, p_kauf, t227, 0.0
SecondStage, Node3, p_kauf, t228, 0.0
SecondStage, Node3, p_kauf, t229, 0.0
SecondStage, Node3, p_kauf, t23, 0.0
SecondStage, Node3, p_kauf, t230, 0.0
SecondStage, Node3, p_kauf, t231, 0.0
SecondStage, Node3, p_kauf, t232, 0.0
SecondStage, Node3, p_kauf, t233, 0.0
SecondStage, Node3, p_kauf, t234, 0.0
SecondStage, Node3, p_kauf, t235, 0.0
SecondStage, Node3, p_kauf, t236, 0.0
SecondStage, Node3, p_kauf, t237, 0.0
SecondStage, Node3, p_kauf, t238, 0.0
SecondStage, Node3, p_kauf, t239, 0.0
SecondStage, Node3, p_kauf, t24, 0.0
SecondStage, Node3, p_kauf, t240, 163.0
SecondStage, Node3, p_kauf, t241, 161.0
SecondStage, Node3, p_kauf, t242, 207.333333333333
SecondStage, Node3, p_kauf, t243, 789.333333333333
SecondStage, Node3, p_kauf, t244, 897.333333333333
SecondStage, Node3, p_kauf, t245, 913.333333333333
SecondStage, Node3, p_kauf, t246, 988.3333333333331
SecondStage, Node3, p_kauf, t247, 1056.33333333333
SecondStage, Node3, p_kauf, t248, 54.3333333333333
SecondStage, Node3, p_kauf, t249, 0.0
SecondStage, Node3, p_kauf, t25, 0.0
SecondStage, Node3, p_kauf, t250, 0.0
SecondStage, Node3, p_kauf, t251, 0.0
SecondStage, Node3, p_kauf, t252, 0.0
SecondStage, Node3, p_kauf, t253, 0.0
SecondStage, Node3, p_kauf, t254, 0.0
SecondStage, Node3, p_kauf, t255, 0.0
SecondStage, Node3, p_kauf, t256, 0.0
SecondStage, Node3, p_kauf, t257, 0.0
SecondStage, Node3, p_kauf, t258, 0.0
SecondStage, Node3, p_kauf, t259, 23.0
SecondStage, Node3, p_kauf, t26, 0.0
SecondStage, Node3, p_kauf, t260, 0.0
SecondStage, Node3, p_kauf, t261, 0.0
SecondStage, Node3, p_kauf, t262, 0.0
SecondStage, Node3, p_kauf, t263, 0.0
SecondStage, Node3, p_kauf, t264, 0.0
SecondStage, Node3, p_kauf, t265, 0.0
SecondStage, Node3, p_kauf, t266, 0.0
SecondStage, Node3, p_kauf, t267, 0.0
SecondStage, Node3, p_kauf, t268, 0.0
SecondStage, Node3, p_kauf, t269, 0.0
SecondStage, Node3, p_kauf, t27, 50.99999999999999
SecondStage, Node3, p_kauf, t270, 0.0
SecondStage, Node3, p_kauf, t271, 0.0
SecondStage, Node3, p_kauf, t272, 0.0
SecondStage, Node3, p_kauf, t273, 0.0
SecondStage, Node3, p_kauf, t274, 0.0
SecondStage, Node3, p_kauf, t275, 0.0
SecondStage, Node3, p_kauf, t276, 0.0
SecondStage, Node3, p_kauf, t277, 0.0
SecondStage, Node3, p_kauf, t278, 0.0
SecondStage, Node3, p_kauf, t279, 0.0
SecondStage, Node3, p_kauf, t28, 10.0
SecondStage, Node3, p_kauf, t280, 0.0
SecondStage, Node3, p_kauf, t281, 0.0
SecondStage, Node3, p_kauf, t282, 0.0
SecondStage, Node3, p_kauf, t283, 0.0
SecondStage, Node3, p_kauf, t284, 5.0
SecondStage, Node3, p_kauf, t285, 59.0
SecondStage, Node3, p_kauf, t286, 0.0
SecondStage, Node3, p_kauf, t287, 27.0
SecondStage, Node3, p_kauf, t288, 0.0
SecondStage, Node3, p_kauf, t289, 28.0
SecondStage, Node3, p_kauf, t29, 0.0
SecondStage, Node3, p_kauf, t290, 86.0
SecondStage, Node3, p_kauf, t291, 579.0
SecondStage, Node3, p_kauf, t292, 1359.0
SecondStage, Node3, p_kauf, t293, 1414.0
SecondStage, Node3, p_kauf, t294, 1380.0
SecondStage, Node3, p_kauf, t295, 1383.0
SecondStage, Node3, p_kauf, t296, 1424.0
SecondStage, Node3, p_kauf, t297, 1384.0
SecondStage, Node3, p_kauf, t298, 1361.0
SecondStage, Node3, p_kauf, t299, 1233.0
SecondStage, Node3, p_kauf, t3, 0.0
SecondStage, Node3, p_kauf, t30, 40.0
SecondStage, Node3, p_kauf, t300, 345.0
SecondStage, Node3, p_kauf, t301, 0.0
SecondStage, Node3, p_kauf, t302, 0.0
SecondStage, Node3, p_kauf, t303, 0.0
SecondStage, Node3, p_kauf, t304, 0.0
SecondStage, Node3, p_kauf, t305, 0.0
SecondStage, Node3, p_kauf, t306, 0.0
SecondStage, Node3, p_kauf, t307, 0.0
SecondStage, Node3, p_kauf, t308, 0.0
SecondStage, Node3, p_kauf, t309, 0.0
SecondStage, Node3, p_kauf, t31, 23.2333333333327
SecondStage, Node3, p_kauf, t310, 0.0
SecondStage, Node3, p_kauf, t311, 0.0
SecondStage, Node3, p_kauf, t312, 0.0
SecondStage, Node3, p_kauf, t313, 0.0
SecondStage, Node3, p_kauf, t314, 0.0
SecondStage, Node3, p_kauf, t315, 0.0
SecondStage, Node3, p_kauf, t316, 0.0
SecondStage, Node3, p_kauf, t317, 0.0
SecondStage, Node3, p_kauf, t318, 0.0
SecondStage, Node3, p_kauf, t319, 0.0
SecondStage, Node3, p_kauf, t32, 44.0
SecondStage, Node3, p_kauf, t320, 0.0
SecondStage, Node3, p_kauf, t321, 0.0
SecondStage, Node3, p_kauf, t322, 0.0
SecondStage, Node3, p_kauf, t323, 0.0
SecondStage, Node3, p_kauf, t324, 0.0
SecondStage, Node3, p_kauf, t325, 0.0
SecondStage, Node3, p_kauf, t326, 0.0
SecondStage, Node3, p_kauf, t327, 0.0
SecondStage, Node3, p_kauf, t328, 0.0
SecondStage, Node3, p_kauf, t329, 0.0
SecondStage, Node3, p_kauf, t33, 0.0
SecondStage, Node3, p_kauf, t330, 0.0
SecondStage, Node3, p_kauf, t331, 0.0
SecondStage, Node3, p_kauf, t332, 0.0
SecondStage, Node3, p_kauf, t333, 0.0
SecondStage, Node3, p_kauf, t334, 0.0
SecondStage, Node3, p_kauf, t335, 0.0
SecondStage, Node3, p_kauf, t336, 22.0
SecondStage, Node3, p_kauf, t337, 37.0
SecondStage, Node3, p_kauf, t338, 0.0
SecondStage, Node3, p_kauf, t339, 40.6666666666679
SecondStage, Node3, p_kauf, t34, 24.0
SecondStage, Node3, p_kauf, t340, 0.0
SecondStage, Node3, p_kauf, t341, 42.0
SecondStage, Node3, p_kauf, t342, 916.0
SecondStage, Node3, p_kauf, t343, 1279.0
SecondStage, Node3, p_kauf, t344, 1636.33333333333
SecondStage, Node3, p_kauf, t345, 1291.0
SecondStage, Node3, p_kauf, t346, 1347.0
SecondStage, Node3, p_kauf, t347, 1357.0
SecondStage, Node3, p_kauf, t348, 1343.0
SecondStage, Node3, p_kauf, t349, 1315.0
SecondStage, Node3, p_kauf, t35, 0.0
SecondStage, Node3, p_kauf, t350, 482.0
SecondStage, Node3, p_kauf, t351, 0.0
SecondStage, Node3, p_kauf, t352, 0.0
SecondStage, Node3, p_kauf, t353, 0.0
SecondStage, Node3, p_kauf, t354, 0.0
SecondStage, Node3, p_kauf, t355, 0.0
SecondStage, Node3, p_kauf, t356, 0.0
SecondStage, Node3, p_kauf, t357, 0.0
SecondStage, Node3, p_kauf, t358, 0.0
SecondStage, Node3, p_kauf, t359, 0.0
SecondStage, Node3, p_kauf, t36, 23.0
SecondStage, Node3, p_kauf, t360, 329.333333333333
SecondStage, Node3, p_kauf, t361, 320.333333333333
SecondStage, Node3, p_kauf, t362, 283.333333333333
SecondStage, Node3, p_kauf, t363, 207.333333333333
SecondStage, Node3, p_kauf, t364, 269.333333333333
SecondStage, Node3, p_kauf, t365, 238.333333333333
SecondStage, Node3, p_kauf, t366, 297.333333333333
SecondStage, Node3, p_kauf, t367, 378.333333333333
SecondStage, Node3, p_kauf, t368, 378.0
SecondStage, Node3, p_kauf, t369, 341.0
SecondStage, Node3, p_kauf, t37, 28.0
SecondStage, Node3, p_kauf, t370, 341.0
SecondStage, Node3, p_kauf, t371, 343.0
SecondStage, Node3, p_kauf, t372, 344.0
SecondStage, Node3, p_kauf, t373, 345.0
SecondStage, Node3, p_kauf, t374, 348.0
SecondStage, Node3, p_kauf, t375, 352.0
SecondStage, Node3, p_kauf, t376, 0.0
SecondStage, Node3, p_kauf, t377, 0.0
SecondStage, Node3, p_kauf, t378, 250.333333333325
SecondStage, Node3, p_kauf, t379, 168.0
SecondStage, Node3, p_kauf, t38, 22.0
SecondStage, Node3, p_kauf, t380, 295.0
SecondStage, Node3, p_kauf, t381, 199.99999999999997
SecondStage, Node3, p_kauf, t382, 647.0
SecondStage, Node3, p_kauf, t383, 776.0
SecondStage, Node3, p_kauf, t384, 640.0
SecondStage, Node3, p_kauf, t385, 729.0
SecondStage, Node3, p_kauf, t386, 644.0
SecondStage, Node3, p_kauf, t387, 616.0
SecondStage, Node3, p_kauf, t388, 579.0
SecondStage, Node3, p_kauf, t389, 496.99999999999994
SecondStage, Node3, p_kauf, t39, 0.0
SecondStage, Node3, p_kauf, t390, 496.0
SecondStage, Node3, p_kauf, t391, 506.0
SecondStage, Node3, p_kauf, t392, 995.0000000000001
SecondStage, Node3, p_kauf, t393, 1729.0
SecondStage, Node3, p_kauf, t394, 1824.0
SecondStage, Node3, p_kauf, t395, 1884.9999999999998
SecondStage, Node3, p_kauf, t396, 1828.0000000000002
SecondStage, Node3, p_kauf, t397, 1754.0
SecondStage, Node3, p_kauf, t398, 1764.0000000000002
SecondStage, Node3, p_kauf, t399, 1753.0
SecondStage, Node3, p_kauf, t4, 0.0
SecondStage, Node3, p_kauf, t40, 0.0
SecondStage, Node3, p_kauf, t400, 1028.0
SecondStage, Node3, p_kauf, t401, 453.0
SecondStage, Node3, p_kauf, t402, 488.99999999999994
SecondStage, Node3, p_kauf, t403, 469.0
SecondStage, Node3, p_kauf, t404, 469.0
SecondStage, Node3, p_kauf, t405, 110.666666666667
SecondStage, Node3, p_kauf, t406, 83.6666666666667
SecondStage, Node3, p_kauf, t407, 0.0
SecondStage, Node3, p_kauf, t408, 18.6666666666667
SecondStage, Node3, p_kauf, t409, 20.6666666666667
SecondStage, Node3, p_kauf, t41, 4.0
SecondStage, Node3, p_kauf, t410, 51.66666666666669
SecondStage, Node3, p_kauf, t411, 62.6666666666667
SecondStage, Node3, p_kauf, t412, 58.6666666666667
SecondStage, Node3, p_kauf, t413, 66.6666666666667
SecondStage, Node3, p_kauf, t414, 0.0
SecondStage, Node3, p_kauf, t415, 43.6666666666667
SecondStage, Node3, p_kauf, t416, 54.66666666666669
SecondStage, Node3, p_kauf, t417, 60.6666666666667
SecondStage, Node3, p_kauf, t418, 41.6666666666667
SecondStage, Node3, p_kauf, t419, 41.6666666666667
SecondStage, Node3, p_kauf, t42, 18.0
SecondStage, Node3, p_kauf, t420, 407.0
SecondStage, Node3, p_kauf, t421, 414.00000000000006
SecondStage, Node3, p_kauf, t422, 415.99999999999994
SecondStage, Node3, p_kauf, t423, 418.0
SecondStage, Node3, p_kauf, t424, 393.0
SecondStage, Node3, p_kauf, t425, 378.0
SecondStage, Node3, p_kauf, t426, 382.0
SecondStage, Node3, p_kauf, t427, 381.0
SecondStage, Node3, p_kauf, t428, 380.0
SecondStage, Node3, p_kauf, t429, 380.0
SecondStage, Node3, p_kauf, t43, 0.0
SecondStage, Node3, p_kauf, t430, 379.0
SecondStage, Node3, p_kauf, t431, 371.0
SecondStage, Node3, p_kauf, t432, 378.0
SecondStage, Node3, p_kauf, t433, 376.0
SecondStage, Node3, p_kauf, t434, 384.0
SecondStage, Node3, p_kauf, t435, 378.0
SecondStage, Node3, p_kauf, t436, 388.0
SecondStage, Node3, p_kauf, t437, 386.0
SecondStage, Node3, p_kauf, t438, 397.0
SecondStage, Node3, p_kauf, t439, 406.00000000000006
SecondStage, Node3, p_kauf, t44, 0.0
SecondStage, Node3, p_kauf, t440, 415.99999999999994
SecondStage, Node3, p_kauf, t441, 417.0
SecondStage, Node3, p_kauf, t442, 423.99999999999994
SecondStage, Node3, p_kauf, t443, 944.9999999999999
SecondStage, Node3, p_kauf, t444, 1559.0
SecondStage, Node3, p_kauf, t445, 1619.0
SecondStage, Node3, p_kauf, t446, 1609.9999999999998
SecondStage, Node3, p_kauf, t447, 1601.0
SecondStage, Node3, p_kauf, t448, 1592.0
SecondStage, Node3, p_kauf, t449, 1616.0
SecondStage, Node3, p_kauf, t45, 0.0
SecondStage, Node3, p_kauf, t450, 1503.0
SecondStage, Node3, p_kauf, t451, 724.0
SecondStage, Node3, p_kauf, t452, 226.0
SecondStage, Node3, p_kauf, t453, 286.0
SecondStage, Node3, p_kauf, t454, 287.0
SecondStage, Node3, p_kauf, t455, 300.0
SecondStage, Node3, p_kauf, t456, 299.0
SecondStage, Node3, p_kauf, t457, 336.0
SecondStage, Node3, p_kauf, t458, 327.0
SecondStage, Node3, p_kauf, t459, 329.0
SecondStage, Node3, p_kauf, t46, 0.0
SecondStage, Node3, p_kauf, t460, 332.0
SecondStage, Node3, p_kauf, t461, 300.0
SecondStage, Node3, p_kauf, t462, 291.0
SecondStage, Node3, p_kauf, t463, 290.0
SecondStage, Node3, p_kauf, t464, 285.0
SecondStage, Node3, p_kauf, t465, 33.0
SecondStage, Node3, p_kauf, t466, 36.0
SecondStage, Node3, p_kauf, t467, 33.6666666666667
SecondStage, Node3, p_kauf, t468, 24.0
SecondStage, Node3, p_kauf, t469, 16.6666666666667
SecondStage, Node3, p_kauf, t47, 0.0
SecondStage, Node3, p_kauf, t470, 48.99999999999999
SecondStage, Node3, p_kauf, t471, 15.666666666666698
SecondStage, Node3, p_kauf, t472, 49.99999999999999
SecondStage, Node3, p_kauf, t473, 307.0
SecondStage, Node3, p_kauf, t474, 11.6666666666667
SecondStage, Node3, p_kauf, t475, 27.0
SecondStage, Node3, p_kauf, t476, 76.0
SecondStage, Node3, p_kauf, t477, 63.0
SecondStage, Node3, p_kauf, t478, 57.0
SecondStage, Node3, p_kauf, t479, 50.99999999999999
SecondStage, Node3, p_kauf, t48, 0.0
SecondStage, Node3, p_kauf, t480, 340.0
SecondStage, Node3, p_kauf, t481, 335.0
SecondStage, Node3, p_kauf, t482, 329.0
SecondStage, Node3, p_kauf, t483, 331.0
SecondStage, Node3, p_kauf, t484, 333.0
SecondStage, Node3, p_kauf, t485, 332.0
SecondStage, Node3, p_kauf, t486, 332.0
SecondStage, Node3, p_kauf, t487, 332.0
SecondStage, Node3, p_kauf, t488, 330.0
SecondStage, Node3, p_kauf, t489, 335.0
SecondStage, Node3, p_kauf, t49, 0.0
SecondStage, Node3, p_kauf, t490, 333.0
SecondStage, Node3, p_kauf, t491, 331.0
SecondStage, Node3, p_kauf, t492, 332.0
SecondStage, Node3, p_kauf, t493, 522.0
SecondStage, Node3, p_kauf, t494, 1266.0
SecondStage, Node3, p_kauf, t495, 1236.0
SecondStage, Node3, p_kauf, t496, 1535.66666666666
SecondStage, Node3, p_kauf, t497, 1536.0
SecondStage, Node3, p_kauf, t498, 1527.0
SecondStage, Node3, p_kauf, t499, 1507.0
SecondStage, Node3, p_kauf, t5, 0.0
SecondStage, Node3, p_kauf, t50, 0.0
SecondStage, Node3, p_kauf, t500, 1487.0
SecondStage, Node3, p_kauf, t501, 700.0
SecondStage, Node3, p_kauf, t502, 345.0
SecondStage, Node3, p_kauf, t503, 355.0
SecondStage, Node3, p_kauf, t504, 330.0
SecondStage, Node3, p_kauf, t505, 328.0
SecondStage, Node3, p_kauf, t506, 329.0
SecondStage, Node3, p_kauf, t507, 327.0
SecondStage, Node3, p_kauf, t508, 327.0
SecondStage, Node3, p_kauf, t509, 331.0
SecondStage, Node3, p_kauf, t51, 0.0
SecondStage, Node3, p_kauf, t510, 328.0
SecondStage, Node3, p_kauf, t511, 327.0
SecondStage, Node3, p_kauf, t512, 325.0
SecondStage, Node3, p_kauf, t513, 374.0
SecondStage, Node3, p_kauf, t514, 360.0
SecondStage, Node3, p_kauf, t515, 377.0
SecondStage, Node3, p_kauf, t516, 379.0
SecondStage, Node3, p_kauf, t517, 349.0
SecondStage, Node3, p_kauf, t518, 328.0
SecondStage, Node3, p_kauf, t519, 327.0
SecondStage, Node3, p_kauf, t52, 0.0
SecondStage, Node3, p_kauf, t520, 331.0
SecondStage, Node3, p_kauf, t521, 329.0
SecondStage, Node3, p_kauf, t522, 326.0
SecondStage, Node3, p_kauf, t523, 336.0
SecondStage, Node3, p_kauf, t524, 369.0
SecondStage, Node3, p_kauf, t525, 406.00000000000006
SecondStage, Node3, p_kauf, t526, 442.0
SecondStage, Node3, p_kauf, t527, 473.00000000000006
SecondStage, Node3, p_kauf, t528, 560.0
SecondStage, Node3, p_kauf, t529, 565.0
SecondStage, Node3, p_kauf, t53, 0.0
SecondStage, Node3, p_kauf, t530, 578.0
SecondStage, Node3, p_kauf, t531, 594.0
SecondStage, Node3, p_kauf, t532, 495.0
SecondStage, Node3, p_kauf, t533, 399.0
SecondStage, Node3, p_kauf, t534, 355.0
SecondStage, Node3, p_kauf, t535, 334.0
SecondStage, Node3, p_kauf, t536, 323.0
SecondStage, Node3, p_kauf, t537, 312.0
SecondStage, Node3, p_kauf, t538, 316.0
SecondStage, Node3, p_kauf, t539, 375.0
SecondStage, Node3, p_kauf, t54, 0.0
SecondStage, Node3, p_kauf, t540, 69.0
SecondStage, Node3, p_kauf, t541, 123.666666666667
SecondStage, Node3, p_kauf, t542, 132.666666666667
SecondStage, Node3, p_kauf, t543, 388.66666666666697
SecondStage, Node3, p_kauf, t544, 1098.66666666667
SecondStage, Node3, p_kauf, t545, 1269.66666666667
SecondStage, Node3, p_kauf, t546, 1264.66666666667
SecondStage, Node3, p_kauf, t547, 1295.66666666667
SecondStage, Node3, p_kauf, t548, 1279.66666666667
SecondStage, Node3, p_kauf, t549, 1268.66666666667
SecondStage, Node3, p_kauf, t55, 0.0
SecondStage, Node3, p_kauf, t550, 1192.66666666667
SecondStage, Node3, p_kauf, t551, 389.666666666667
SecondStage, Node3, p_kauf, t552, 127.666666666667
SecondStage, Node3, p_kauf, t553, 130.666666666667
SecondStage, Node3, p_kauf, t554, 99.66666666666669
SecondStage, Node3, p_kauf, t555, 450.0
SecondStage, Node3, p_kauf, t556, 459.0
SecondStage, Node3, p_kauf, t557, 453.0
SecondStage, Node3, p_kauf, t558, 495.0
SecondStage, Node3, p_kauf, t559, 461.0
SecondStage, Node3, p_kauf, t56, 0.0
SecondStage, Node3, p_kauf, t560, 461.0
SecondStage, Node3, p_kauf, t561, 480.99999999999994
SecondStage, Node3, p_kauf, t562, 482.0
SecondStage, Node3, p_kauf, t563, 482.0
SecondStage, Node3, p_kauf, t564, 490.0
SecondStage, Node3, p_kauf, t565, 531.0
SecondStage, Node3, p_kauf, t566, 477.99999999999994
SecondStage, Node3, p_kauf, t567, 477.99999999999994
SecondStage, Node3, p_kauf, t568, 511.00000000000006
SecondStage, Node3, p_kauf, t569, 520.0
SecondStage, Node3, p_kauf, t57, 980.0
SecondStage, Node3, p_kauf, t570, 517.0
SecondStage, Node3, p_kauf, t571, 507.0
SecondStage, Node3, p_kauf, t572, 480.0
SecondStage, Node3, p_kauf, t573, 464.0
SecondStage, Node3, p_kauf, t574, 457.00000000000006
SecondStage, Node3, p_kauf, t575, 484.00000000000006
SecondStage, Node3, p_kauf, t576, 479.0
SecondStage, Node3, p_kauf, t577, 471.0
SecondStage, Node3, p_kauf, t578, 463.0
SecondStage, Node3, p_kauf, t579, 466.0
SecondStage, Node3, p_kauf, t58, 1122.0
SecondStage, Node3, p_kauf, t580, 464.0
SecondStage, Node3, p_kauf, t581, 458.0
SecondStage, Node3, p_kauf, t582, 440.0
SecondStage, Node3, p_kauf, t583, 442.0
SecondStage, Node3, p_kauf, t584, 499.0
SecondStage, Node3, p_kauf, t585, 601.0
SecondStage, Node3, p_kauf, t586, 638.0
SecondStage, Node3, p_kauf, t587, 654.0
SecondStage, Node3, p_kauf, t588, 617.0
SecondStage, Node3, p_kauf, t589, 534.0
SecondStage, Node3, p_kauf, t59, 207.00000000000003
SecondStage, Node3, p_kauf, t590, 495.0
SecondStage, Node3, p_kauf, t591, 471.0
SecondStage, Node3, p_kauf, t592, 464.0
SecondStage, Node3, p_kauf, t593, 496.99999999999994
SecondStage, Node3, p_kauf, t594, 1086.0
SecondStage, Node3, p_kauf, t595, 1557.0
SecondStage, Node3, p_kauf, t596, 1625.0
SecondStage, Node3, p_kauf, t597, 1615.0
SecondStage, Node3, p_kauf, t598, 1629.0000000000002
SecondStage, Node3, p_kauf, t599, 1636.9999999999998
SecondStage, Node3, p_kauf, t6, 0.0
SecondStage, Node3, p_kauf, t60, 0.0
SecondStage, Node3, p_kauf, t600, 1287.66666666667
SecondStage, Node3, p_kauf, t601, 859.666666666667
SecondStage, Node3, p_kauf, t602, 101.66666666666698
SecondStage, Node3, p_kauf, t603, 82.6666666666667
SecondStage, Node3, p_kauf, t604, 139.0
SecondStage, Node3, p_kauf, t605, 142.0
SecondStage, Node3, p_kauf, t606, 136.0
SecondStage, Node3, p_kauf, t607, 124.66666666666701
SecondStage, Node3, p_kauf, t608, 103.66666666666698
SecondStage, Node3, p_kauf, t609, 80.6666666666667
SecondStage, Node3, p_kauf, t61, 0.0
SecondStage, Node3, p_kauf, t610, 80.6666666666667
SecondStage, Node3, p_kauf, t611, 75.6666666666667
SecondStage, Node3, p_kauf, t612, 80.0
SecondStage, Node3, p_kauf, t613, 88.0
SecondStage, Node3, p_kauf, t614, 74.6666666666667
SecondStage, Node3, p_kauf, t615, 423.99999999999994
SecondStage, Node3, p_kauf, t616, 421.0
SecondStage, Node3, p_kauf, t617, 407.0
SecondStage, Node3, p_kauf, t618, 410.0
SecondStage, Node3, p_kauf, t619, 407.99999999999994
SecondStage, Node3, p_kauf, t62, 5.0
SecondStage, Node3, p_kauf, t620, 415.99999999999994
SecondStage, Node3, p_kauf, t621, 407.0
SecondStage, Node3, p_kauf, t622, 434.0
SecondStage, Node3, p_kauf, t623, 442.99999999999994
SecondStage, Node3, p_kauf, t624, 450.0
SecondStage, Node3, p_kauf, t625, 541.0
SecondStage, Node3, p_kauf, t626, 582.0
SecondStage, Node3, p_kauf, t627, 569.0
SecondStage, Node3, p_kauf, t628, 573.0
SecondStage, Node3, p_kauf, t629, 515.0
SecondStage, Node3, p_kauf, t63, 0.0
SecondStage, Node3, p_kauf, t630, 434.0
SecondStage, Node3, p_kauf, t631, 425.0
SecondStage, Node3, p_kauf, t632, 367.0
SecondStage, Node3, p_kauf, t633, 323.0
SecondStage, Node3, p_kauf, t634, 319.0
SecondStage, Node3, p_kauf, t635, 331.0
